Class,Axioms,Coverage
http://purl.obolibrary.org/obo/HINO_0004856,6,0.0000
http://purl.obolibrary.org/obo/HINO_0004855,5,0.0000
http://purl.obolibrary.org/obo/HINO_0004854,5,0.0000
http://purl.obolibrary.org/obo/HINO_0004853,7,0.0001
http://purl.obolibrary.org/obo/HINO_0004852,3,0.0000
http://purl.obolibrary.org/obo/HINO_0004851,4,0.0000
http://purl.obolibrary.org/obo/HINO_0004850,8,0.0001
http://purl.obolibrary.org/obo/HINO_0016829,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016827,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016828,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016825,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016826,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016823,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016824,4,0.0000
http://purl.obolibrary.org/obo/UniProt_Q9BXJ7,2,0.0000
http://purl.obolibrary.org/obo/HINO_0016821,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016822,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016820,4,0.0000
http://purl.obolibrary.org/obo/HINO_0004849,7,0.0001
http://purl.obolibrary.org/obo/HINO_0004848,8,0.0001
http://purl.obolibrary.org/obo/HINO_0004847,7,0.0001
http://purl.obolibrary.org/obo/HINO_0004846,3,0.0000
http://purl.obolibrary.org/obo/HINO_0004845,4,0.0000
http://purl.obolibrary.org/obo/HINO_0004844,11,0.0001
http://purl.obolibrary.org/obo/HINO_0004843,6,0.0000
http://purl.obolibrary.org/obo/UniProt_Q0VG06,2,0.0000
http://purl.obolibrary.org/obo/HINO_0004842,5,0.0000
http://purl.obolibrary.org/obo/HINO_0004841,6,0.0000
http://purl.obolibrary.org/obo/HINO_0004840,10,0.0001
http://purl.obolibrary.org/obo/HINO_0016858,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016859,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016856,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016857,4,0.0000
http://purl.obolibrary.org/obo/UniProt_P52597,7,0.0001
http://purl.obolibrary.org/obo/HINO_0016854,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016855,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016852,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016853,8,0.0001
http://purl.obolibrary.org/obo/HINO_0016850,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016851,4,0.0000
http://purl.obolibrary.org/obo/UniProt_P06748-2,3,0.0000
http://purl.obolibrary.org/obo/UniProt_P06748-1,3,0.0000
http://purl.obolibrary.org/obo/HINO_0002219,5,0.0000
http://purl.obolibrary.org/obo/HINO_0002217,5,0.0000
http://purl.obolibrary.org/obo/HINO_0002218,5,0.0000
http://purl.obolibrary.org/obo/HINO_0004879,9,0.0001
http://purl.obolibrary.org/obo/HINO_0004878,3,0.0000
http://purl.obolibrary.org/obo/HINO_0002215,5,0.0000
http://purl.obolibrary.org/obo/HINO_0002216,5,0.0000
http://purl.obolibrary.org/obo/HINO_0004877,7,0.0001
http://purl.obolibrary.org/obo/HINO_0004876,3,0.0000
http://purl.obolibrary.org/obo/HINO_0002213,5,0.0000
http://purl.obolibrary.org/obo/HINO_0002214,5,0.0000
http://purl.obolibrary.org/obo/HINO_0004875,5,0.0000
http://purl.obolibrary.org/obo/HINO_0004874,3,0.0000
http://purl.obolibrary.org/obo/HINO_0002211,5,0.0000
http://purl.obolibrary.org/obo/HINO_0004873,5,0.0000
http://purl.obolibrary.org/obo/HINO_0002212,5,0.0000
http://purl.obolibrary.org/obo/HINO_0004872,14,0.0001
http://purl.obolibrary.org/obo/HINO_0002210,5,0.0000
http://purl.obolibrary.org/obo/HINO_0004871,9,0.0001
http://purl.obolibrary.org/obo/HINO_0004870,14,0.0001
http://purl.obolibrary.org/obo/HINO_0016849,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016847,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016848,8,0.0001
http://purl.obolibrary.org/obo/HINO_0016845,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016846,8,0.0001
http://purl.obolibrary.org/obo/HINO_0016843,4,0.0000
http://purl.obolibrary.org/obo/HINO_0016844,10,0.0001
