Class,Axioms,Coverage
http://purl.obolibrary.org/obo/ERO_0002105,1,0.0002
http://purl.obolibrary.org/obo/IAO_0000098,23,0.0047
http://purl.obolibrary.org/obo/ERO_0002104,1,0.0002
http://purl.obolibrary.org/obo/ERO_0002103,6,0.0012
http://purl.obolibrary.org/obo/NCBITaxon_10088,2,0.0004
http://purl.obolibrary.org/obo/NCBITaxon_4565,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_41165,2,0.0004
http://www.geneontology.org/formats/oboInOwl#SynonymType,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_102693,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_171251,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_392646,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_10090,2,0.0004
http://purl.obolibrary.org/obo/NCBITaxon_5890,2,0.0004
http://purl.obolibrary.org/obo/ERO_0002115,1,0.0002
http://purl.obolibrary.org/obo/ERO_0002113,1,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_54477,1,0.0002
http://purl.obolibrary.org/obo/ERO_0002112,3,0.0006
