Class,Axioms,Coverage
http://purl.obolibrary.org/obo/OGG_3000877750,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877751,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000060592,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877752,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877753,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877754,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877755,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000143570,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877756,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877757,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000060598,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084549,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084547,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084548,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084545,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084546,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877769,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084541,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000084542,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000348751,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877761,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877762,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877763,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877764,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877765,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877766,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877767,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877768,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000877760,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319616,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887186,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319617,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887187,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861530,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887184,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887185,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319619,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887182,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887183,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887180,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887181,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126321,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126323,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126324,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887188,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126320,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887189,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126329,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126325,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126326,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126327,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126328,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887190,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319610,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319611,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861532,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319612,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319613,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319615,1,0.0000
