Class,Axioms,Coverage
http://purl.obolibrary.org/obo/CHEBI_23217,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_65076,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_28909,10,0.0012
http://purl.obolibrary.org/obo/CHEBI_139512,2,0.0002
http://purl.obolibrary.org/obo/GO_0060263,5,0.0006
http://purl.obolibrary.org/obo/GO_0060255,6,0.0007
http://purl.obolibrary.org/obo/GO_1901363,2,0.0002
http://purl.obolibrary.org/obo/GO_0060258,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_46786,2,0.0002
http://purl.obolibrary.org/obo/CHEBI_46787,5,0.0006
http://purl.obolibrary.org/obo/CHEBI_83689,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_37826,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_83688,4,0.0005
http://purl.obolibrary.org/obo/GO_0006793,8,0.0010
http://purl.obolibrary.org/obo/CHEBI_83686,5,0.0006
http://purl.obolibrary.org/obo/GO_0006796,8,0.0010
http://purl.obolibrary.org/obo/CHEBI_44137,14,0.0017
http://purl.obolibrary.org/obo/CHEBI_32158,6,0.0007
http://purl.obolibrary.org/obo/GO_2000241,6,0.0007
http://purl.obolibrary.org/obo/CHEBI_37838,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_33485,2,0.0002
http://purl.obolibrary.org/obo/GO_2000242,5,0.0006
http://purl.obolibrary.org/obo/CHEBI_33484,3,0.0004
http://purl.obolibrary.org/obo/GO_2000243,5,0.0006
http://purl.obolibrary.org/obo/CHEBI_33482,8,0.0010
http://purl.obolibrary.org/obo/CHEBI_24532,11,0.0014
http://purl.obolibrary.org/obo/CHEBI_24531,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_24533,5,0.0006
http://purl.obolibrary.org/obo/CHEBI_25865,6,0.0007
http://purl.obolibrary.org/obo/GO_0051336,6,0.0007
http://purl.obolibrary.org/obo/GO_0051338,6,0.0007
http://purl.obolibrary.org/obo/GO_0030436,8,0.0010
http://purl.obolibrary.org/obo/CHEBI_33457,6,0.0007
http://purl.obolibrary.org/obo/CHEBI_37806,2,0.0002
http://purl.obolibrary.org/obo/CHEBI_25830,2,0.0002
http://purl.obolibrary.org/obo/GO_0005488,16,0.0020
http://purl.obolibrary.org/obo/GO_0009847,16,0.0020
http://purl.obolibrary.org/obo/GO_0051348,5,0.0006
http://purl.obolibrary.org/obo/GO_0051347,5,0.0006
http://purl.obolibrary.org/obo/CHEBI_46774,3,0.0004
http://purl.obolibrary.org/obo/PATO_0001407,3,0.0004
http://purl.obolibrary.org/obo/GO_0051346,5,0.0006
http://purl.obolibrary.org/obo/GO_0051345,5,0.0006
http://purl.obolibrary.org/obo/PATO_0001405,2,0.0002
http://purl.obolibrary.org/obo/PATO_0001406,2,0.0002
http://purl.obolibrary.org/obo/CHEBI_46770,6,0.0007
http://purl.obolibrary.org/obo/PATO_0001404,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_33459,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_33465,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_33462,6,0.0007
http://purl.obolibrary.org/obo/CHEBI_33461,7,0.0009
http://purl.obolibrary.org/obo/CHEBI_65023,2,0.0002
