Class,Axioms,Coverage
http://radlex.org/RID/RID9567,4,0.0000
http://radlex.org/RID/RID42329,1,0.0000
http://radlex.org/RID/RID9568,4,0.0000
http://radlex.org/RID/RID9561,14,0.0001
http://radlex.org/RID/RID9562,4,0.0000
http://radlex.org/RID/RID9564,4,0.0000
http://radlex.org/RID/RID44981,4,0.0000
http://radlex.org/RID/RID29369,1,0.0000
http://radlex.org/RID/RID44980,4,0.0000
http://radlex.org/RID/RID29368,1,0.0000
http://radlex.org/RID/RID44983,3,0.0000
http://radlex.org/RID/RID42320,3,0.0000
http://radlex.org/RID/RID29367,3,0.0000
http://radlex.org/RID/RID9560,4,0.0000
http://radlex.org/RID/RID42321,1,0.0000
http://radlex.org/RID/RID44982,5,0.0000
http://radlex.org/RID/RID32963,1,0.0000
http://radlex.org/RID/RID30300,1,0.0000
http://radlex.org/RID/RID29311,10,0.0000
http://radlex.org/RID/RID32964,3,0.0000
http://radlex.org/RID/RID29310,12,0.0001
http://radlex.org/RID/RID30302,1,0.0000
http://radlex.org/RID/RID32961,8,0.0000
http://radlex.org/RID/RID32962,1,0.0000
http://radlex.org/RID/RID30301,1,0.0000
http://radlex.org/RID/RID30304,1,0.0000
http://radlex.org/RID/RID32967,11,0.0000
http://radlex.org/RID/RID32968,1,0.0000
http://radlex.org/RID/RID30303,4,0.0000
http://radlex.org/RID/RID30306,1,0.0000
http://radlex.org/RID/RID32965,1,0.0000
http://radlex.org/RID/RID32966,1,0.0000
http://radlex.org/RID/RID30305,1,0.0000
http://radlex.org/RID/RID44949,1,0.0000
http://radlex.org/RID/RID44948,1,0.0000
http://radlex.org/RID/RID19990,8,0.0000
http://radlex.org/RID/RID20979,1,0.0000
http://radlex.org/RID/RID19992,6,0.0000
http://radlex.org/RID/RID32960,4,0.0000
http://radlex.org/RID/RID17330,1,0.0000
http://radlex.org/RID/RID19991,6,0.0000
http://radlex.org/RID/RID17331,1,0.0000
http://radlex.org/RID/RID19994,6,0.0000
http://radlex.org/RID/RID17332,12,0.0001
http://radlex.org/RID/RID19993,8,0.0000
http://radlex.org/RID/RID17333,1,0.0000
http://radlex.org/RID/RID20985,1,0.0000
http://radlex.org/RID/RID44952,1,0.0000
http://radlex.org/RID/RID19996,8,0.0000
http://radlex.org/RID/RID19995,6,0.0000
http://radlex.org/RID/RID17334,1,0.0000
http://radlex.org/RID/RID20984,3,0.0000
http://radlex.org/RID/RID44951,1,0.0000
http://radlex.org/RID/RID20983,1,0.0000
