Class,Axioms,Coverage
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006566,2,0.0001
http://purl.obolibrary.org/obo/OAE_0000766,4,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148709,31,0.0021
http://purl.obolibrary.org/obo/OAE_0000767,4,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007896,5,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007897,6,0.0004
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007898,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148704,49,0.0033
http://purl.obolibrary.org/obo/OAE_0000761,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000166599,3,0.0002
http://purl.obolibrary.org/obo/UBERON_0004288,11,0.0007
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000011105,5,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007096,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007099,3,0.0002
http://purl.obolibrary.org/obo/OAE_0000789,6,0.0004
http://purl.obolibrary.org/obo/OAE_0000785,8,0.0005
http://purl.obolibrary.org/obo/OAE_0000780,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146194,49,0.0033
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000457,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000020040,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001758,8,0.0005
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000429,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001751,3,0.0002
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001750,3,0.0002
http://purl.obolibrary.org/obo/UBERON_0003821,7,0.0005
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000421,3,0.0002
http://purl.obolibrary.org/obo/UBERON_0003834,4,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146166,29,0.0019
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000147496,44,0.0029
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000020026,4,0.0003
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000020025,4,0.0003
http://purl.obolibrary.org/obo/BFO_0000141,2,0.0001
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000435,7,0.0005
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000431,4,0.0003
