Class,Axioms,Coverage
http://purl.obolibrary.org/obo/UBERON_0001176,9,0.0002
http://purl.obolibrary.org/obo/UBERON_0001177,9,0.0002
http://purl.obolibrary.org/obo/UBERON_2002062,1,0.0000
http://purl.obolibrary.org/obo/UBERON_2002061,1,0.0000
http://purl.obolibrary.org/obo/UBERON_2002064,1,0.0000
http://purl.obolibrary.org/obo/UBERON_2002063,7,0.0001
http://purl.obolibrary.org/obo/UBERON_2002066,1,0.0000
http://purl.obolibrary.org/obo/UBERON_2002065,3,0.0001
http://purl.obolibrary.org/obo/UBERON_2002068,3,0.0001
http://purl.obolibrary.org/obo/UBERON_2002067,3,0.0001
http://purl.obolibrary.org/obo/UBERON_2002069,4,0.0001
http://purl.obolibrary.org/obo/NBO_0000361,1,0.0000
http://purl.obolibrary.org/obo/UBERON_2002051,3,0.0001
http://purl.obolibrary.org/obo/UBERON_2002053,5,0.0001
http://purl.obolibrary.org/obo/UBERON_2002052,1,0.0000
http://purl.obolibrary.org/obo/UBERON_2002055,6,0.0001
http://purl.obolibrary.org/obo/UBERON_2002054,6,0.0001
