Class,Axioms,Coverage
http://purl.obolibrary.org/obo/NCBITaxon_11309,3,0.0001
http://purl.obolibrary.org/obo/DOID_0050615,4,0.0001
http://purl.obolibrary.org/obo/OGG_3005795290,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003776526,3,0.0001
http://purl.obolibrary.org/obo/OGG_2060320372,7,0.0002
http://purl.obolibrary.org/obo/OGG_3003776527,3,0.0001
http://purl.obolibrary.org/obo/OGG_2060320373,7,0.0002
http://purl.obolibrary.org/obo/OGG_3003776525,7,0.0002
http://purl.obolibrary.org/obo/NCBITaxon_46015,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0009953,5,0.0001
http://purl.obolibrary.org/obo/OGG_1000353153,4,0.0001
http://purl.obolibrary.org/obo/OGG_1000595496,4,0.0001
http://purl.obolibrary.org/obo/OGG_1000353152,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0034921,7,0.0002
http://purl.obolibrary.org/obo/UBERON_0034922,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0009955,8,0.0002
http://purl.obolibrary.org/obo/UBERON_0009958,9,0.0002
http://purl.obolibrary.org/obo/UBERON_0034925,7,0.0002
http://purl.obolibrary.org/obo/OGG_3007327530,7,0.0002
http://purl.obolibrary.org/obo/OGG_3008208922,3,0.0001
http://purl.obolibrary.org/obo/OGG_3008178456,5,0.0001
http://purl.obolibrary.org/obo/OGG_3000925884,5,0.0001
http://purl.obolibrary.org/obo/OGG_3003776539,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003776537,3,0.0001
http://purl.obolibrary.org/obo/OGG_3004963525,5,0.0001
http://purl.obolibrary.org/obo/GO_0051338,6,0.0002
http://purl.obolibrary.org/obo/OGG_3003776538,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003776535,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003776533,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003776534,3,0.0001
http://purl.obolibrary.org/obo/OGG_3000876428,3,0.0001
http://purl.obolibrary.org/obo/OGG_3000888415,5,0.0001
http://purl.obolibrary.org/obo/OGG_3000876429,3,0.0001
http://purl.obolibrary.org/obo/OGG_3001078521,3,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_12618,4,0.0001
http://purl.obolibrary.org/obo/OGG_1000000810,6,0.0002
http://purl.obolibrary.org/obo/OGG_3000888410,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0007300,3,0.0001
http://purl.obolibrary.org/obo/OGG_3005213873,5,0.0001
http://purl.obolibrary.org/obo/OGG_3000876426,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003776531,3,0.0001
http://purl.obolibrary.org/obo/OGG_2060568819,22,0.0006
http://purl.obolibrary.org/obo/OGG_3006145117,5,0.0001
http://purl.obolibrary.org/obo/OGG_3003776532,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003776530,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0007304,5,0.0001
http://purl.obolibrary.org/obo/OGG_3008208956,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0007303,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0007302,4,0.0001
http://purl.obolibrary.org/obo/UBERON_0007301,4,0.0001
http://purl.obolibrary.org/obo/GO_0051348,5,0.0001
http://purl.obolibrary.org/obo/GO_0051347,5,0.0001
http://purl.obolibrary.org/obo/OGG_3003776546,3,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_5037,4,0.0001
http://purl.obolibrary.org/obo/OGG_3005388922,3,0.0001
http://purl.obolibrary.org/obo/OGG_2000359391,5,0.0001
http://purl.obolibrary.org/obo/OGG_3000904178,10,0.0003
http://purl.obolibrary.org/obo/OGG_2060170187,230,0.0061
http://purl.obolibrary.org/obo/OGG_3007062125,7,0.0002
http://purl.obolibrary.org/obo/OGG_3000876431,3,0.0001
http://purl.obolibrary.org/obo/OGG_3001253794,3,0.0001
http://purl.obolibrary.org/obo/OGG_3023884053,5,0.0001
http://purl.obolibrary.org/obo/OGG_3000876435,7,0.0002
http://purl.obolibrary.org/obo/OGG_3000904184,3,0.0001
http://purl.obolibrary.org/obo/UBERON_0034905,5,0.0001
http://purl.obolibrary.org/obo/OGG_3003776542,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003776543,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003776540,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003776541,3,0.0001
