Class,Axioms,Coverage
http://purl.obolibrary.org/obo/UPa_UER00400,7,0.0005
http://purl.obolibrary.org/obo/UPa_UER00401,6,0.0004
http://purl.obolibrary.org/obo/UPa_UCR02519,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPC03972,18,0.0012
http://purl.obolibrary.org/obo/UPa_UER00406,6,0.0004
http://purl.obolibrary.org/obo/UPa_ULS00334,8,0.0006
http://purl.obolibrary.org/obo/UPa_ULS00335,8,0.0006
http://purl.obolibrary.org/obo/UPa_UER00407,6,0.0004
http://purl.obolibrary.org/obo/UPa_UER00404,7,0.0005
http://purl.obolibrary.org/obo/UPa_ULS00332,5,0.0003
http://purl.obolibrary.org/obo/UPa_UER00405,5,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00333,6,0.0004
http://purl.obolibrary.org/obo/UPa_ULS00338,5,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00339,6,0.0004
http://purl.obolibrary.org/obo/UPa_ULS00336,5,0.0003
http://purl.obolibrary.org/obo/UPa_UER00408,7,0.0005
http://purl.obolibrary.org/obo/UPa_UER00409,5,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00337,5,0.0003
http://purl.obolibrary.org/obo/UPa_UER00410,8,0.0006
http://purl.obolibrary.org/obo/UPa_ULS00341,4,0.0003
http://purl.obolibrary.org/obo/UPa_UER00413,6,0.0004
http://purl.obolibrary.org/obo/UPa_ULS00342,5,0.0003
http://purl.obolibrary.org/obo/UPa_UER00414,6,0.0004
http://purl.obolibrary.org/obo/UPa_UER00411,4,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00340,4,0.0003
http://purl.obolibrary.org/obo/UPa_UER00412,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPC02656,3,0.0002
http://purl.obolibrary.org/obo/UPa_UCR03832,6,0.0004
http://purl.obolibrary.org/obo/UPa_UCR03831,5,0.0003
http://purl.obolibrary.org/obo/UPa_UER00417,5,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00345,8,0.0006
http://purl.obolibrary.org/obo/UPa_ULS00346,4,0.0003
http://purl.obolibrary.org/obo/UPa_UER00418,8,0.0006
http://purl.obolibrary.org/obo/UPa_UCR07392,4,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00343,4,0.0003
http://purl.obolibrary.org/obo/UPa_UER00415,6,0.0004
http://purl.obolibrary.org/obo/UPa_ULS00344,5,0.0003
http://purl.obolibrary.org/obo/UPa_UER00416,9,0.0006
http://purl.obolibrary.org/obo/UPa_ULS00349,4,0.0003
http://purl.obolibrary.org/obo/UPa_UCR07394,5,0.0003
http://purl.obolibrary.org/obo/UPa_UCR07393,3,0.0002
http://purl.obolibrary.org/obo/UPa_UER00419,4,0.0003
http://purl.obolibrary.org/obo/UPa_ULS00347,7,0.0005
http://purl.obolibrary.org/obo/UPa_UCR07396,5,0.0003
http://purl.obolibrary.org/obo/UPa_UPC01327,6,0.0004
http://purl.obolibrary.org/obo/UPa_ULS00348,4,0.0003
http://purl.obolibrary.org/obo/UPa_UPC15987,3,0.0002
http://purl.obolibrary.org/obo/UPa_UPC15986,4,0.0003
http://purl.obolibrary.org/obo/UPa_UCR07399,6,0.0004
http://purl.obolibrary.org/obo/UPa_UPC00004,241,0.0166
http://purl.obolibrary.org/obo/UPa_UCR00798,6,0.0004
http://purl.obolibrary.org/obo/UPa_UPC00005,196,0.0135
http://purl.obolibrary.org/obo/UPa_ULS00318,4,0.0003
