Class,Axioms,Coverage
http://purl.bioontology.org/ontology/CSP/2871-4331,2,0.0000
http://purl.bioontology.org/ontology/CSP/0779-5835,2,0.0000
http://purl.bioontology.org/ontology/CSP/1580-0668,6,0.0000
http://purl.bioontology.org/ontology/CSP/2716-6790,1,0.0000
http://purl.bioontology.org/ontology/CSP/0862-6200,2,0.0000
http://purl.bioontology.org/ontology/CSP/1578-9427,2,0.0000
http://purl.bioontology.org/ontology/CSP/2383-5024,3,0.0000
http://purl.bioontology.org/ontology/CSP/2716-4119,1,0.0000
http://purl.bioontology.org/ontology/CSP/3147-2196,1,0.0000
http://purl.bioontology.org/ontology/CSP/0209-5887,1,0.0000
http://purl.bioontology.org/ontology/CSP/0081-2416,1,0.0000
http://purl.bioontology.org/ontology/CSP/1584-3988,1,0.0000
http://purl.bioontology.org/ontology/CSP/2596-7071,2,0.0000
http://purl.bioontology.org/ontology/CSP/3117-7684,3,0.0000
http://purl.bioontology.org/ontology/CSP/1025-5823,1,0.0000
http://purl.bioontology.org/ontology/CSP/2100-7568,1,0.0000
http://purl.bioontology.org/ontology/CSP/0114-0657,3,0.0000
http://purl.bioontology.org/ontology/CSP/2446-4100,11,0.0001
http://purl.bioontology.org/ontology/CSP/3099-4569,3,0.0000
http://purl.bioontology.org/ontology/CSP/2237-5189,3,0.0000
http://purl.bioontology.org/ontology/CSP/0331-1462,2,0.0000
http://purl.bioontology.org/ontology/CSP/0634-1041,2,0.0000
http://purl.bioontology.org/ontology/CSP/1849-1918,2,0.0000
http://purl.bioontology.org/ontology/CSP/0574-4444,1,0.0000
http://purl.bioontology.org/ontology/CSP/2935-5494,1,0.0000
http://purl.bioontology.org/ontology/CSP/1852-3433,2,0.0000
http://purl.bioontology.org/ontology/CSP/0091-9700,2,0.0000
http://purl.bioontology.org/ontology/CSP/2328-1094,1,0.0000
http://purl.bioontology.org/ontology/CSP/2010-0179,6,0.0000
http://purl.bioontology.org/ontology/CSP/1627-0751,2,0.0000
http://purl.bioontology.org/ontology/CSP/2871-4352,2,0.0000
http://purl.bioontology.org/ontology/CSP/2116-4952,7,0.0000
http://purl.bioontology.org/ontology/CSP/0464-5935,1,0.0000
http://purl.bioontology.org/ontology/CSP/0531-6043,1,0.0000
http://purl.bioontology.org/ontology/CSP/2251-1587,1,0.0000
http://purl.bioontology.org/ontology/CSP/2049-9237,1,0.0000
http://purl.bioontology.org/ontology/CSP/1755-8439,1,0.0000
http://purl.bioontology.org/ontology/CSP/0181-4937,1,0.0000
http://purl.bioontology.org/ontology/CSP/1394-2642,1,0.0000
http://purl.bioontology.org/ontology/CSP/2444-2650,1,0.0000
http://purl.bioontology.org/ontology/CSP/2502-8899,4,0.0000
http://purl.bioontology.org/ontology/CSP/2139-0978,1,0.0000
http://purl.bioontology.org/ontology/CSP/0806-7947,1,0.0000
http://purl.bioontology.org/ontology/CSP/0629-1407,6,0.0000
http://purl.bioontology.org/ontology/CSP/0987-0016,2,0.0000
http://purl.bioontology.org/ontology/CSP/2012-5515,1,0.0000
http://purl.bioontology.org/ontology/CSP/1993-7252,4,0.0000
http://purl.bioontology.org/ontology/CSP/2485-5211,1,0.0000
http://purl.bioontology.org/ontology/CSP/0774-5316,2,0.0000
http://purl.bioontology.org/ontology/CSP/2074-6285,6,0.0000
http://purl.bioontology.org/ontology/CSP/0585-3998,1,0.0000
http://purl.bioontology.org/ontology/CSP/0435-3225,1,0.0000
http://purl.bioontology.org/ontology/CSP/1439-4863,3,0.0000
http://purl.bioontology.org/ontology/CSP/2871-9130,1,0.0000
http://purl.bioontology.org/ontology/CSP/2604-1744,2,0.0000
http://purl.bioontology.org/ontology/CSP/0815-3169,2,0.0000
http://purl.bioontology.org/ontology/CSP/1110-6932,2,0.0000
http://purl.bioontology.org/ontology/CSP/2876-3348,4,0.0000
http://purl.bioontology.org/ontology/CSP/0597-2997,1,0.0000
http://purl.bioontology.org/ontology/CSP/2955-6564,3,0.0000
http://purl.bioontology.org/ontology/CSP/1849-4178,1,0.0000
http://purl.bioontology.org/ontology/CSP/2715-3585,10,0.0001
http://purl.bioontology.org/ontology/CSP/0987-1358,1,0.0000
http://purl.bioontology.org/ontology/CSP/2483-3813,2,0.0000
http://purl.bioontology.org/ontology/CSP/0631-2320,16,0.0001
http://purl.bioontology.org/ontology/CSP/1262-7766,2,0.0000
http://purl.bioontology.org/ontology/CSP/0658-7840,1,0.0000
http://purl.bioontology.org/ontology/CSP/1853-0760,1,0.0000
http://purl.bioontology.org/ontology/CSP/2530-5634,3,0.0000
http://purl.bioontology.org/ontology/CSP/0429-1873,7,0.0000
http://purl.bioontology.org/ontology/CSP/2299-1075,4,0.0000
http://purl.bioontology.org/ontology/CSP/1853-0759,1,0.0000
http://purl.bioontology.org/ontology/CSP/1630-3660,2,0.0000
http://purl.bioontology.org/ontology/CSP/1035-6920,1,0.0000
http://purl.bioontology.org/ontology/CSP/0418-7032,2,0.0000
http://purl.bioontology.org/ontology/CSP/1394-2627,1,0.0000
http://purl.bioontology.org/ontology/CSP/1980-8971,2,0.0000
http://purl.bioontology.org/ontology/CSP/2188-5692,3,0.0000
http://purl.bioontology.org/ontology/CSP/0557-9333,1,0.0000
http://purl.bioontology.org/ontology/CSP/0059-6590,1,0.0000
http://purl.bioontology.org/ontology/CSP/0838-1675,1,0.0000
http://purl.bioontology.org/ontology/CSP/0449-2705,4,0.0000
http://purl.bioontology.org/ontology/CSP/1849-5479,4,0.0000
http://purl.bioontology.org/ontology/CSP/2483-6070,1,0.0000
http://purl.bioontology.org/ontology/CSP/2587-4310,2,0.0000
http://purl.bioontology.org/ontology/CSP/1138-6828,6,0.0000
http://purl.bioontology.org/ontology/CSP/2483-7393,1,0.0000
http://purl.bioontology.org/ontology/CSP/2265-5947,2,0.0000
http://purl.bioontology.org/ontology/CSP/2898-4986,4,0.0000
http://purl.bioontology.org/ontology/CSP/3100-2165,2,0.0000
http://purl.bioontology.org/ontology/CSP/2587-5652,1,0.0000
http://purl.bioontology.org/ontology/CSP/3128-0973,1,0.0000
http://purl.bioontology.org/ontology/CSP/0368-4082,2,0.0000
http://purl.bioontology.org/ontology/CSP/0485-1497,1,0.0000
http://purl.bioontology.org/ontology/CSP/1639-8115,1,0.0000
http://purl.bioontology.org/ontology/CSP/2171-7435,1,0.0000
http://purl.bioontology.org/ontology/CSP/2716-1933,2,0.0000
http://purl.bioontology.org/ontology/CSP/0592-6172,24,0.0001
http://purl.bioontology.org/ontology/CSP/3102-2499,1,0.0000
http://purl.bioontology.org/ontology/CSP/2004-4789,2,0.0000
http://purl.bioontology.org/ontology/CSP/2446-6700,1,0.0000
http://purl.bioontology.org/ontology/CSP/2511-0531,4,0.0000
http://purl.bioontology.org/ontology/CSP/0480-1109,3,0.0000
http://purl.bioontology.org/ontology/CSP/1113-5411,1,0.0000
http://purl.bioontology.org/ontology/CSP/1035-6946,1,0.0000
http://purl.bioontology.org/ontology/CSP/2516-9256,2,0.0000
http://purl.bioontology.org/ontology/CSP/1524-9290,1,0.0000
http://purl.bioontology.org/ontology/CSP/0833-3914,2,0.0000
http://purl.bioontology.org/ontology/CSP/2707-1445,2,0.0000
http://purl.bioontology.org/ontology/CSP/2268-3100,3,0.0000
http://purl.bioontology.org/ontology/CSP/0478-7617,1,0.0000
http://purl.bioontology.org/ontology/CSP/2715-4875,2,0.0000
http://purl.bioontology.org/ontology/CSP/3147-3477,2,0.0000
http://purl.bioontology.org/ontology/CSP/1754-7664,2,0.0000
http://purl.bioontology.org/ontology/CSP/0719-6364,4,0.0000
http://purl.bioontology.org/ontology/CSP/0809-5106,1,0.0000
http://purl.bioontology.org/ontology/CSP/1101-5144,2,0.0000
http://purl.bioontology.org/ontology/CSP/2049-9286,3,0.0000
http://purl.bioontology.org/ontology/CSP/2202-1797,1,0.0000
http://purl.bioontology.org/ontology/CSP/2517-5236,5,0.0000
http://purl.bioontology.org/ontology/CSP/2058-8410,1,0.0000
http://purl.bioontology.org/ontology/CSP/0634-7212,2,0.0000
http://purl.bioontology.org/ontology/CSP/1583-7938,2,0.0000
http://purl.bioontology.org/ontology/CSP/1198-3552,1,0.0000
